180948 4653608 0.00994951 0.0704435 2.40832e-09 6.71626e-11 2.42067e-09 0.000105071 -0.000211975
180949 14221050 0.00989941 0.0698429 2.34612e-09 4.34648e-11 2.21258e-09 9.30663e-05 -0.000192758
180950 36608829 0.00998074 0.0696651 2.27353e-09 6.08159e-11 2.24217e-09 8.84303e-05 -0.000191325
180951 42831371 0.00967627 0.0695716 2.44242e-09 1.26278e-11 2.48463e-09 9.45737e-05 -0.000201961
180952 54123955 0.00941535 0.069916 2.44142e-09 1.00305e-10 2.33074e-09 9.74855e-05 -0.00021547
180953 62747 0.00932148 0.0697765 2.38067e-09 1.14292e-10 2.36479e-09 0.00010147 -0.000192974
180954 349348 0.00928368 0.0696404 2.3248e-09 8.16144e-13 2.25991e-09 0.000102185 -0.000210036
180955 830831 0.00938146 0.0697373 2.53744e-09 5.66893e-11 2.37062e-09 0.00010859 -0.000193867
180956 2463517 0.00916471 0.0699043 2.43425e-09 7.38577e-11 2.34111e-09 9.59792e-05 -0.000201995
185746 2420459 -0.00782993 0.0897566 2.62631e-09 1.31047e-10 2.29509e-09 2.47322e-05 -0.000284316
185747 3738546 -0.00812787 0.0885206 2.75134e-09 1.36077e-10 2.476e-09 2.27625e-05 -0.000248169
185748 4825920 -0.00830347 0.0891418 2.5994e-09 1.16335e-10 2.39533e-09 3.03254e-06 -0.000288216
185749 7122264 -0.00847597 0.0883161 2.49655e-09 6.71466e-11 2.2943e-09 2.69718e-05 -0.000288207
185750 11423342 -0.00763794 0.0875383 2.56641e-09 6.24422e-11 2.32097e-09 1.43143e-05 -0.000284684
185751 15648592 -0.00736439 0.0868214 2.56912e-09 1.35827e-10 2.26492e-09 1.725e-05 -0.000279504
185778 83818 -0.00437935 0.085515 2.63314e-09 1.25739e-10 2.37087e-09 1.05745e-05 -0.000285588
185779 387207 -0.00461074 0.0850834 2.63946e-09 1.93429e-10 2.40032e-09 1.4889e-05 -0.000299447
185780 475785 -0.00448187 0.0845556 3.31784e-08 9.99489e-10 2.66414e-08 -2.27114e-05 -0.000288823
185781 541935 -0.00492088 0.0851404 2.52549e-09 1.51112e-10 2.3841e-09 2.77744e-06 -0.000294329
185782 1758268 -0.00506502 0.0846324 2.58022e-09 1.50951e-10 2.42809e-09 3.78217e-05 -0.000291023
185784 2504953 -0.00580559 0.0846521 2.58881e-09 1.19263e-10 2.20132e-09 2.97734e-05 -0.000289963
185785 4713710 -0.00579179 0.0850966 2.64439e-09 1.37424e-10 2.38535e-09 1.3683e-05 -0.000292259
185786 8951649 -0.0055838 0.0847848 2.56235e-09 2.24097e-10 2.36365e-09 2.6062e-05 -0.000307056
185787 11041399 -0.00565754 0.0844042 2.53927e-09 1.09025e-10 2.34853e-09 2.43172e-05 -0.000299584
185788 14540177 -0.00544029 0.0841476 2.69485e-09 1.04828e-10 2.45812e-09 2.41994e-05 -0.000288935
185791 197393 -0.00558178 0.0835303 2.49961e-09 1.00596e-10 2.43905e-09 1.57915e-05 -0.000275384
185791 4239215 -0.00494163 0.0835555 2.56787e-09 4.96597e-11 2.29555e-09 1.77514e-05 -0.000295051
185792 9574516 -0.00481703 0.0830188 2.7054e-09 1.33508e-10 2.39166e-09 2.26397e-05 -0.000284662
185797 13131745 -0.00459079 0.0833423 2.52903e-09 1.57017e-10 2.25189e-09 2.38024e-05 -0.000293896
185798 18440955 -0.00449693 0.0834834 2.65716e-09 1.74279e-10 2.45574e-09 1.94748e-05 -0.000284442
185799 22245359 -0.00364008 0.0829273 2.70954e-09 1.87689e-10 2.34376e-09 2.09499e-05 -0.000288516
185800 32167845 -0.00270652 0.0814858 2.62929e-09 1.56263e-10 2.37715e-09 2.9733e-05 -0.000284335
185801 35772878 -0.00202515 0.0812406 2.60094e-09 1.31988e-10 2.28133e-09 1.46696e-05 -0.000286581
185802 39019603 -0.00218537 0.0818138 2.59867e-09 1.35125e-10 2.28709e-09 2.00422e-05 -0.000297751
185803 43161724 -0.00137739 0.0815284 2.67724e-09 1.23743e-10 2.31761e-09 2.53175e-05 -0.000282542
185804 43261228 -0.00129675 0.0817099 2.68288e-09 1.20012e-10 2.31825e-09 1.81013e-05 -0.000285018
185805 43556189 -0.00155131 0.0819379 2.60579e-09 1.63011e-10 2.23025e-09 2.15051e-05 -0.000294819
185806 44814296 -0.00184554 0.0813842 2.60806e-09 1.30861e-10 2.39837e-09 2.24553e-05 -0.000296888
185807 48198814 -0.00160445 0.0806073 2.70222e-09 1.17942e-10 2.43605e-09 8.76055e-06 -0.000273937
185825 2556268 -0.00107365 0.0815967 2.58071e-09 1.25133e-10 2.37207e-09 9.51727e-06 -0.000306484
185829 5850965 -0.00127797 0.0816769 2.65448e-09 1.394e-10 2.30915e-09 1.91348e-06 -0.000305074
185831 21944374 -0.00166823 0.0827101 2.70294e-09 1.39459e-10 2.36194e-09 1.49848e-05 -0.000302525
185832 22749374 -0.00135235 0.0827108 2.61464e-09 1.27605e-10 2.30863e-09 3.39727e-06 -0.000313517
185833 24316402 -0.00197752 0.0827008 2.62541e-09 1.23201e-10 2.29535e-09 5.52792e-06 -0.000288524
185834 67130 -0.00166411 0.0823229 2.622e-09 2.09306e-10 2.36723e-09 6.71804e-06 -0.000290805
185835 2807993 -0.00158894 0.0824774 2.58823e-09 1.35372e-10 2.43126e-09 2.01004e-05 -0.000299417
185837 11571265 -0.00144532 0.0820352 2.60404e-09 8.43456e-11 2.35754e-09 6.64488e-06 -0.000305744
185838 21947750 -0.00118129 0.0819765 2.57749e-09 1.43625e-10 2.32862e-09 1.37406e-05 -0.000286611
185839 29028299 -0.000990219 0.0818291 2.65693e-09 1.60021e-10 2.36278e-09 1.76705e-05 -0.000281012
185868 7866791 1.73613e-05 0.0857064 2.45184e-09 1.32922e-10 2.1993e-09 6.71461e-06 -0.000312018
185869 19824902 -0.00102476 0.0908465 2.6655e-09 1.02337e-10 2.38444e-09 1.09606e-05 -0.00034283
185870 31224848 -0.00228656 0.0836118 2.52451e-09 9.49322e-11 2.17462e-09 2.72454e-05 -0.000287943
185871 37793341 -0.0019559 0.0840163 2.65812e-09 1.0273e-10 2.26536e-09 -3.90644e-06 -0.000279679
185872 47574695 -0.00122258 0.0845199 2.81879e-09 9.98958e-11 2.49191e-09 1.17908e-05 -0.000298918
185890 11350750 -0.000417097 0.0842561 2.53082e-09 1.28931e-10 2.11563e-09 3.11311e-05 -0.000331817
185891 17600720 -4.27359e-05 0.0843016 2.49411e-09 1.15203e-10 2.15741e-09 4.07189e-05 -0.000317444
186074 2911254 0.00442297 0.0664864 2.51571e-09 1.16917e-10 2.17517e-09 -4.1092e-05 -0.000271247
186075 5422591 0.00464385 0.0664291 2.51034e-09 1.37574e-10 2.24212e-09 -2.6168e-05 -0.000281196
186139 1722164 0.00488287 0.0686563 2.53846e-09 1.24018e-10 2.11859e-09 -3.342e-05 -0.000265187
186142 12209858 0.00473209 0.0688283 2.52343e-09 7.44256e-11 2.2964e-09 -3.3714e-05 -0.000271826
186143 15196077 0.00515033 0.0686257 2.59529e-09 1.00473e-10 2.30073e-09 -2.4654e-05 -0.000271915
186144 21309735 0.00552153 0.0687437 2.95049e-09 3.86399e-10 2.6657e-09 -2.8068e-05 -0.000286446
186146 28444918 0.00563833 0.0671768 2.4852e-09 1.04446e-10 2.31006e-09 -3.14312e-05 -0.000276397
186147 31547097 0.00587188 0.0674124 2.62418e-09 9.81047e-11 2.35222e-09 -4.44244e-05 -0.000267743
186150 33451620 0.00585228 0.0673205 2.58796e-09 1.71548e-10 2.42794e-09 -3.22483e-05 -0.000273404
186154 37376644 0.00556599 0.0678381 2.56695e-09 1.34216e-10 2.31613e-09 -2.03838e-05 -0.000269173
186155 37891111 0.00572135 0.0679965 2.59993e-09 1.0325e-10 2.33321e-09 -1.89456e-05 -0.000268245
187168 67316 -0.0121191 0.0800594 3.20957e-09 8.24255e-11 3.13542e-09 -3.39439e-05 -0.000306654
187169 152390 -0.0119676 0.0799488 2.41008e-09 1.55171e-11 2.22684e-09 -1.62692e-05 -0.000296747
187170 7402525 -0.0106788 0.0791831 2.3545e-09 1.6608e-11 2.21607e-09 -3.00666e-05 -0.000288484
187172 7997781 -0.0106947 0.0783342 2.91111e-08 1.19253e-09 2.39149e-08 9.71226e-07 -0.00031421
187173 8002601 -0.0107252 0.0800913 4.10343e-08 4.22029e-09 4.61696e-08 -2.24139e-05 -0.000271499
187174 11742391 -0.0108211 0.077949 2.59331e-09 5.77015e-11 2.2821e-09 -3.72183e-05 -0.000275511
187175 20735350 -0.0102553 0.0772665 2.55703e-09 2.68135e-11 2.26612e-09 -1.88508e-05 -0.000269015
187176 30085127 -0.00983015 0.0757919 2.48137e-09 6.84549e-11 2.206e-09 -3.25453e-05 -0.000257865
187178 46843418 -0.00901125 0.0747079 2.59343e-09 9.93434e-11 2.29239e-09 -3.43279e-05 -0.000257275
187180 51943829 -0.00962446 0.0750568 2.54433e-09 1.02501e-10 2.27882e-09 -4.33989e-05 -0.000272679
187221 743279 -0.00859089 0.0744228 2.70317e-09 1.52556e-10 2.4042e-09 -2.44502e-05 -0.000267092
187222 8894148 -0.00874798 0.0735726 2.55755e-09 5.46697e-11 2.33789e-09 -2.88486e-05 -0.000276579
187223 9195966 -0.00876612 0.0738119 2.64453e-09 1.40723e-10 2.37264e-09 -3.19006e-05 -0.000262281
187224 35271452 -0.00816093 0.0720927 2.40239e-09 1.78273e-10 2.10646e-09 -3.07533e-05 -0.000266377
187225 37123628 -0.00818229 0.0716514 1.45887e-08 5.17282e-10 1.20262e-08 -1.6587e-05 -0.000231786
187226 42664396 -0.00830573 0.0708789 2.33143e-09 1.43747e-10 2.0739e-09 -3.13994e-05 -0.000264332
187227 57922629 -0.00797618 0.0709244 2.46167e-09 5.72144e-11 2.17414e-09 -1.48408e-05 -0.000272969
187228 64644858 -0.00750303 0.0715941 2.49902e-09 1.1525e-10 2.15004e-09 -4.00557e-05 -0.000263007
187230 70723573 -0.00748057 0.0707736 3.7482e-09 7.31556e-10 3.7504e-09 -4.75249e-05 -0.000279895
187231 80624721 -0.00750565 0.0705789 2.59206e-09 8.95968e-11 2.31767e-09 -3.48083e-05 -0.000258171
187302 153933 -0.00550402 0.0728269 2.87894e-09 8.07044e-11 2.41969e-09 -3.49488e-05 -0.000276712
187303 3219847 -0.00568006 0.0726189 2.60942e-09 1.01272e-10 2.42533e-09 -3.40457e-05 -0.000251281
187680 772747 -0.000485394 0.0655322 2.48019e-09 1.56477e-10 2.20507e-09 -4.42441e-06 -0.000294637
187681 8644987 -0.000790509 0.064437 2.78362e-09 5.02894e-11 2.54769e-09 -1.09697e-05 -0.000285589
187682 9646528 -0.00178906 0.0639558 1.48957e-08 1.43681e-09 1.33152e-08 -6.81978e-06 -0.000267616
187683 9704518 -0.00147893 0.0639478 2.62979e-09 1.62556e-10 2.38232e-09 -3.78317e-06 -0.000283527
187684 16782912 -0.00145887 0.0627087 2.56542e-09 1.61886e-10 2.39522e-09 -3.00769e-06 -0.000271769
187686 17455207 -0.00165575 0.0622088 3.64341e-09 1.45597e-10 3.5526e-09 -2.44154e-06 -0.000271826
187708 7375179 -0.00139883 0.0637719 2.40822e-09 9.13182e-11 2.21727e-09 -2.44833e-05 -0.0002712
187710 19086432 -0.00156079 0.0628526 2.52081e-09 1.46594e-10 2.20022e-09 -1.15643e-05 -0.000266948
187711 21640414 -0.00124139 0.0622698 2.51696e-09 6.4595e-11 2.29563e-09 -2.08519e-05 -0.00026647
187712 23423861 -0.00090831 0.0621454 1.42485e-08 6.86035e-10 1.28475e-08 -4.8001e-06 -0.000267286
187713 23450304 -0.00125108 0.0621555 8.00338e-09 4.55518e-10 7.68079e-09 -2.83353e-05 -0.00023663
187714 25277517 -0.00134495 0.0621207 2.55996e-09 8.84174e-11 2.24422e-09 -1.32717e-05 -0.00025304
187715 27531986 -0.00109557 0.0614608 2.43436e-09 1.09311e-10 2.32347e-09 -1.63157e-06 -0.000265806
187716 44223642 -0.000938592 0.0614244 2.52724e-09 9.41646e-11 2.37839e-09 -2.63793e-05 -0.000267578
187722 5004390 -0.000663888 0.0612519 2.51657e-09 8.69841e-11 2.1643e-09 -2.22925e-05 -0.000258877
187723 7104601 -0.00118547 0.0605494 5.23775e-09 2.7998e-10 4.76812e-09 -2.67346e-06 -0.000277687
187724 12937057 -0.00139348 0.0612966 2.50859e-09 1.18853e-10 2.20336e-09 -1.98389e-05 -0.000267386
187728 33894559 -0.000412046 0.0601907 2.38639e-09 7.74351e-11 2.25362e-09 -3.06361e-05 -0.000252242
187732 37990625 -0.000639056 0.0607202 2.43057e-09 1.26437e-10 2.22367e-09 -1.53103e-05 -0.000263891
187733 39094327 -0.000716108 0.0605684 2.3698e-09 8.72978e-11 2.15245e-09 -1.6981e-05 -0.000248564
187734 51722056 -0.000154242 0.059982 2.41083e-09 1.21895e-10 2.13565e-09 -1.19316e-05 -0.000247667
187735 58989387 0.00045137 0.0603878 2.65299e-09 1.28079e-10 2.39393e-09 -1.76978e-05 -0.000259187
187794 9824265 0.000500514 0.0626838 2.68587e-09 1.44941e-10 2.41233e-09 -1.9223e-05 -0.00024972
187795 20204494 -0.000249579 0.0609073 2.34429e-09 5.99588e-11 2.17015e-09 -2.34605e-05 -0.000241517
187796 37031458 -0.000138911 0.0605966 2.4455e-09 6.77895e-11 2.17297e-09 -1.99675e-05 -0.000240781
187797 50033952 -6.11213e-05 0.0594415 2.52871e-09 1.31196e-10 2.26142e-09 -1.04872e-05 -0.000249026
187798 56467350 0.000870955 0.059347 2.48259e-09 6.49881e-11 2.25917e-09 -2.39168e-05 -0.000238185
187799 73337234 0.000326145 0.0584323 2.51871e-09 1.61933e-10 2.25613e-09 -6.95287e-06 -0.000241012
187800 88339406 0.000421421 0.0566877 2.4836e-09 1.5431e-10 2.23846e-09 -1.33923e-05 -0.000244291
187801 91456504 0.000472593 0.056992 2.65348e-09 1.27293e-10 2.30866e-09 -1.01047e-05 -0.00023456
187804 2272919 0.00203034 0.0574843 2.67034e-09 1.05595e-10 2.30753e-09 -3.92147e-05 -0.000239405
187811 11563573 0.000529274 0.0568767 2.50965e-09 1.04867e-10 2.16348e-09 -2.37012e-05 -0.000231926
187812 26191235 -3.57885e-05 0.0568389 2.52045e-09 1.21575e-10 2.15113e-09 -1.09183e-05 -0.00023092
187813 40245213 0.000391916 0.0577372 2.41539e-09 1.06223e-10 2.18978e-09 -3.65316e-05 -0.000252412
187814 45668725 0.000298395 0.0576826 2.62742e-09 1.34469e-10 2.41987e-09 -2.70458e-05 -0.000251439
187815 57080475 0.00029581 0.0579385 2.55143e-09 4.37667e-11 2.20893e-09 -5.00428e-06 -0.00024853
187817 57907148 0.000191642 0.0578349 2.65479e-09 1.29403e-10 2.34848e-09 -2.18805e-05 -0.000246993
187818 72929273 -0.000494163 0.0586899 2.58624e-09 1.39929e-10 2.45649e-09 -1.35122e-05 -0.00025222
187831 87190481 0.000812376 0.0609287 5.61822e-09 2.26652e-10 5.11247e-09 -1.706e-05 -0.000222339
187832 87211121 0.000392737 0.0609635 1.0705e-08 3.9742e-10 1.01145e-08 -4.52254e-05 -0.000276013
187833 98785540 -0.000624096 0.0614919 2.45828e-09 9.37224e-11 2.31117e-09 -1.8858e-05 -0.000243384
187834 99977526 -0.000498604 0.061713 2.75565e-09 5.39791e-11 2.4954e-09 -2.38036e-05 -0.000243614
187835 69930 -0.000177997 0.0610876 2.54161e-09 1.6317e-10 2.39678e-09 -2.20694e-05 -0.000235637
187836 14504999 -0.000822597 0.0613748 2.42754e-09 1.32376e-10 2.21202e-09 -2.23861e-05 -0.000260473
187837 28541617 -0.00095173 0.0618316 2.34309e-09 1.34331e-10 2.16227e-09 -1.85482e-05 -0.000258674
187839 32835317 -0.000845828 0.0625358 2.49387e-09 1.45082e-10 2.28369e-09 -1.17039e-05 -0.000252177
187840 53553754 -0.000448019 0.0633127 2.54216e-09 1.32202e-10 2.26144e-09 -1.96312e-05 -0.000262776
187841 61074955 -0.00087619 0.0633623 2.64149e-09 1.20388e-10 2.33549e-09 -2.30737e-05 -0.000262165
187853 2037720 -0.000492273 0.0620322 2.73664e-09 1.81597e-10 2.50242e-09 -4.70586e-05 -0.000255684
187854 2893122 -0.00019044 0.0631225 2.58783e-09 1.78918e-10 2.36543e-09 -3.50703e-05 -0.000272899
187855 12110057 -0.00025937 0.0618256 2.58024e-09 1.19674e-10 2.17384e-09 -5.71294e-05 -0.000273996
187860 13370876 -0.000767478 0.0616143 2.48101e-09 1.24045e-10 2.26222e-09 -6.62649e-05 -0.000269332
187861 18672257 -0.0012936 0.0604502 2.5476e-09 1.51259e-10 2.27999e-09 -5.79701e-05 -0.000279184
187862 37845859 -0.000121314 0.0601595 2.3338e-09 1.03863e-10 2.16085e-09 -6.68182e-05 -0.00026687
187863 50681791 0.000224018 0.0601212 2.40814e-09 9.87244e-11 2.17446e-09 -6.30164e-05 -0.000269181
187864 67370619 0.000217161 0.0601591 2.50006e-09 1.43066e-10 2.23389e-09 -7.02963e-05 -0.000297819
187865 77475658 0.00092638 0.0600863 2.47363e-09 1.06685e-10 2.2642e-09 -7.08924e-05 -0.000272226
187866 84829157 0.000865226 0.0603272 2.70447e-09 1.71927e-10 2.37955e-09 -8.62667e-05 -0.000270387
187910 117865404 0.00242585 0.0607335 2.7668e-09 1.59341e-10 2.44263e-09 -7.58604e-05 -0.000284515
187911 149562977 0.00246895 0.0604986 2.55543e-09 1.22365e-10 2.32605e-09 -8.59764e-05 -0.000272568
187912 163547919 0.00217897 0.0597947 2.50507e-09 1.65117e-10 2.26469e-09 -7.90509e-05 -0.000277635
187918 13927370 0.00323522 0.0603944 2.4278e-09 1.41443e-10 2.20459e-09 -8.59818e-05 -0.000259758
187923 1396023 0.00279851 0.0609063 2.59954e-09 1.09173e-10 2.2199e-09 -9.16889e-05 -0.000279293
187924 3249987 0.00316503 0.060345 2.60385e-09 1.27708e-10 2.33138e-09 -8.74433e-05 -0.000272215
187925 14579847 0.002751 0.0603087 2.44347e-09 3.95429e-11 2.26734e-09 -0.000109217 -0.000277176
187926 21754987 0.00279131 0.0607637 2.63356e-09 1.09679e-10 2.23965e-09 -9.41768e-05 -0.000278862
187927 28494173 0.00305091 0.0610039 5.31432e-09 1.42475e-10 4.87071e-09 -9.65299e-05 -0.000267901
187928 39517883 0.0032864 0.0609671 2.6659e-09 9.16397e-11 2.38797e-09 -0.000102739 -0.000257004
188027 2123510 0.00106679 0.0516276 2.4201e-09 1.4442e-10 2.09894e-09 1.29877e-05 -0.000308824
188028 16479631 0.0010028 0.0512671 2.4387e-09 1.07911e-10 2.19143e-09 1.03343e-05 -0.000306379
188029 20785544 1.30064e-05 0.0514127 2.40479e-09 1.0356e-10 2.19804e-09 2.89217e-05 -0.000310269
188030 32696873 -0.00110459 0.0520819 2.55586e-09 1.54447e-10 2.2925e-09 1.45833e-05 -0.000327373
188031 45665187 -0.000838675 0.049731 2.53427e-09 1.07035e-10 2.24364e-09 6.26958e-06 -0.000306384
188032 50612425 -0.000483591 0.0491381 2.49612e-09 9.42803e-11 2.25131e-09 3.00292e-05 -0.000309051
188033 62970920 0.00042905 0.0480854 2.71329e-09 1.44592e-10 2.38492e-09 2.27086e-05 -0.000296495
188155 70317 0.00325243 0.0490984 2.67958e-09 1.61667e-10 2.28627e-09 4.12757e-05 -0.000309461
188156 2680683 0.00336823 0.048658 2.68283e-09 9.30523e-11 2.23839e-09 3.62849e-05 -0.00030071
188157 11227932 0.00279429 0.0484642 2.57987e-09 1.2147e-10 2.27023e-09 3.53744e-05 -0.000312124
188158 20026125 0.00261132 0.0489108 2.49978e-09 1.48762e-10 2.23787e-09 4.26038e-05 -0.000299192
188160 24125171 0.00274539 0.0480376 2.73401e-09 1.15261e-10 2.37401e-09 3.97783e-05 -0.000290992
188259 1393158 -0.000583596 0.0582035 2.48919e-09 1.21349e-10 2.27018e-09 7.73238e-05 -0.000331367
188260 11116306 -0.000175759 0.0552644 2.44699e-09 1.0002e-10 2.35517e-09 6.39886e-05 -0.000322544
188261 12429769 0.000169715 0.0546989 2.61378e-09 1.4519e-10 2.22511e-09 6.24326e-05 -0.00031883
188262 33828322 0.00111567 0.0530733 2.54918e-09 9.12103e-11 2.40607e-09 7.44997e-05 -0.000328929
188263 42776206 0.000912915 0.0527933 2.56331e-09 1.63009e-10 2.34371e-09 4.64422e-05 -0.000314589
188292 601479 0.00207368 0.0531173 2.64982e-09 7.15364e-11 2.46048e-09 5.11286e-05 -0.000334488
188293 10233674 0.0015688 0.0529742 2.58302e-09 9.67127e-11 2.24857e-09 4.54438e-05 -0.00031379
188294 21475878 0.00160862 0.0523454 2.54308e-09 7.78403e-11 2.32482e-09 5.27431e-05 -0.000327879
188295 26484870 0.00144221 0.0519937 1.03201e-08 -1.16477e-11 9.57924e-09 3.75574e-05 -0.000321337
188296 38124604 0.00132734 0.0514745 2.40781e-09 6.4431e-11 2.16271e-09 4.81246e-05 -0.000308568
188297 50148775 0.00184608 0.0522896 2.38879e-09 1.03448e-10 2.177e-09 6.25205e-05 -0.000317896
188298 60072237 0.00214912 0.0520898 2.44059e-09 1.41797e-10 2.2285e-09 6.00021e-05 -0.000320482
188299 68520393 0.00192279 0.051933 2.59601e-09 1.07951e-10 2.26013e-09 5.21733e-05 -0.000323372
188324 13246583 0.00203234 0.0551981 2.6521e-09 1.84883e-10 2.35403e-09 5.9484e-05 -0.00032036
188325 17863989 0.00210892 0.054981 2.33377e-09 1.43061e-10 2.11561e-09 5.25784e-05 -0.000317262
188326 25431503 0.00187827 0.055044 2.4788e-09 1.66719e-10 2.15495e-09 4.50875e-05 -0.000324583
188329 3228645 0.00246302 0.0548032 2.57281e-09 1.44533e-10 2.28916e-09 5.19822e-05 -0.00032852
188330 1873295 0.00198666 0.0547341 2.56895e-09 7.14595e-11 2.36806e-09 6.2436e-05 -0.000319186
188331 2875854 0.00303707 0.0550042 1.45594e-08 1.19084e-09 1.28233e-08 7.63261e-05 -0.000330091
188332 11252396 0.00266993 0.0546526 2.65293e-09 9.26708e-11 2.17805e-09 5.96555e-05 -0.000319208
188334 23845027 0.00305676 0.0538786 2.59076e-09 1.76235e-10 2.23904e-09 4.1455e-05 -0.000336065
188368 1957326 0.00109257 0.0573891 2.61994e-09 1.623e-10 2.42612e-09 4.09233e-05 -0.000326492
188369 5341375 0.000671604 0.0570677 1.51158e-08 2.82054e-10 1.23779e-08 7.51063e-05 -0.000345048
188370 11002373 0.0011671 0.0566658 2.57504e-09 1.06686e-10 2.42393e-09 5.4746e-05 -0.000338799
188371 23847306 0.00203043 0.0561576 2.60866e-09 1.64899e-10 2.23252e-09 4.91166e-05 -0.000322918
188372 33666792 0.00198572 0.055851 2.56992e-09 1.23133e-10 2.36787e-09 5.5577e-05 -0.000328941
188373 54321887 0.00173967 0.056193 2.41585e-09 1.2193e-10 2.2459e-09 5.46588e-05 -0.000335968
188374 58912188 0.00200463 0.0557144 2.5661e-09 1.56616e-10 2.26111e-09 5.09352e-05 -0.000333694
188376 65553437 0.00206271 0.055619 2.55174e-09 1.13441e-10 2.356e-09 5.35306e-05 -0.00033203
188377 81538886 0.00196922 0.055427 2.61774e-09 1.28921e-10 2.37298e-09 4.69041e-05 -0.000333482
188378 84194811 0.00231807 0.0559126 2.67485e-09 9.7605e-11 2.4716e-09 6.7198e-05 -0.000333617
188469 5302459 -1.50882e-05 0.0563005 2.52113e-09 1.98482e-10 2.27873e-09 1.35927e-05 -0.000367383
188473 19255774 -5.48839e-06 0.0545273 2.50487e-09 1.69896e-10 2.35599e-09 2.52555e-05 -0.000346724
188475 3264121 9.47354e-05 0.0544521 2.42829e-09 1.54674e-10 2.175e-09 2.065e-05 -0.000350502
188479 12143605 0.000112523 0.0543771 2.48575e-09 1.40896e-10 2.23022e-09 2.55915e-05 -0.000355272
188480 22761587 0.00089807 0.0540614 2.63626e-09 1.1507e-10 2.33937e-09 1.49914e-05 -0.000361927
188481 4909 0.000901299 0.0540326 3.33035e-08 2.10477e-09 3.08126e-08 8.59906e-06 -0.000359838
188483 11953246 0.00135294 0.0538641 2.60309e-09 1.91177e-10 2.28699e-09 3.37424e-05 -0.000372395
188484 18421060 0.000866038 0.0533647 2.68917e-09 1.59606e-10 2.46402e-09 2.36478e-05 -0.00037002
188487 9482938 0.0010828 0.0534935 2.31092e-09 1.62399e-10 2.27302e-09 2.04217e-05 -0.000368146
188488 20247059 0.00120559 0.0533535 2.50253e-09 1.44803e-10 2.21228e-09 3.09192e-05 -0.000353942
188494 1330413 0.00206729 0.0536044 2.51185e-09 1.2631e-10 2.27716e-09 2.47455e-05 -0.000362701
188495 13649421 0.000794527 0.053198 2.62404e-09 1.66677e-10 2.33177e-09 8.29567e-06 -0.000356331
188496 11754143 0.000915296 0.0524002 2.50383e-09 1.33313e-10 2.15699e-09 4.69877e-06 -0.000362356
188497 18609192 0.000572722 0.0526627 2.65713e-09 1.47765e-10 2.36058e-09 2.02468e-05 -0.000382583
188498 25473889 0.000805739 0.0529838 2.60426e-09 9.85229e-11 2.36455e-09 2.43884e-05 -0.000365519
188499 25798757 0.000765201 0.0530069 2.55945e-09 1.1639e-10 2.2429e-09 1.39678e-05 -0.000376655
188500 26254837 0.000836299 0.0524779 2.53476e-09 1.08651e-10 2.27038e-09 2.37899e-05 -0.000372179
188501 29243098 0.000992897 0.0528145 2.59267e-09 1.15447e-10 2.28512e-09 2.0314e-05 -0.00035473
188502 38095757 0.0012629 0.053067 2.62087e-09 1.69677e-10 2.36529e-09 2.3373e-05 -0.000359532
188525 8383975 0.00302956 0.055307 2.57663e-09 1.3215e-10 2.30583e-09 1.22653e-05 -0.000369474
188526 17485032 0.00285069 0.0556083 2.5929e-09 9.01257e-11 2.29334e-09 3.65112e-05 -0.000358244
